2021-10-01 19:20:31, 1633116031, 39.042524, -77.087031, 327.66
2021-10-01 19:20:32, 1633116032, 39.042962, -77.085429, 328.10
2021-10-01 19:20:33, 1633116033, 39.043366, -77.083787, 329.87
2021-10-01 19:20:34, 1633116034, 39.043751, -77.082144, 330.76
2021-10-01 19:20:35, 1633116035, 39.044105, -77.080503, 329.48
2021-10-01 19:20:36, 1633116036, 39.044420, -77.078831, 331.45
2021-10-01 19:20:37, 1633116037, 39.044707, -77.077165, 330.44
2021-10-01 19:20:38, 1633116038, 39.044997, -77.075505, 330.01
2021-10-01 19:20:39, 1633116039, 39.045263, -77.073827, 330.61
2021-10-01 19:20:40, 1633116040, 39.045507, -77.072140, 332.41
2021-10-01 19:20:41, 1633116041, 39.045734, -77.070430, 334.86
2021-10-01 19:20:42, 1633116042, 39.045962, -77.068724, 335.64
2021-10-01 19:20:43, 1633116043, 39.046187, -77.067007, 336.43
2021-10-01 19:20:44, 1633116044, 39.046409, -77.065285, 337.32
2021-10-01 19:20:45, 1633116045, 39.046630, -77.063557, 338.33
2021-10-01 19:20:46, 1633116046, 39.046875, -77.061819, 337.32
2021-10-01 19:20:47, 1633116047, 39.047117, -77.060081, 338.39
2021-10-01 19:20:48, 1633116048, 39.047354, -77.058339, 339.50
2021-10-01 19:20:49, 1633116049, 39.047587, -77.056590, 340.76
2021-10-01 19:20:50, 1633116050, 39.047826, -77.054836, 342.19
2021-10-01 19:20:51, 1633116051, 39.048063, -77.053075, 343.78
2021-10-01 19:20:52, 1633116052, 39.048282, -77.051306, 347.05
2021-10-01 19:20:53, 1633116053, 39.048494, -77.049526, 349.47
2021-10-01 19:20:54, 1633116054, 39.048710, -77.047738, 350.97
2021-10-01 19:20:55, 1633116055, 39.048926, -77.045942, 352.40
2021-10-01 19:20:56, 1633116056, 39.049142, -77.044135, 354.27
2021-10-01 19:20:57, 1633116057, 39.049360, -77.042321, 355.78
2021-10-01 19:20:58, 1633116058, 39.049580, -77.040500, 357.30
2021-10-01 19:20:59, 1633116059, 39.049798, -77.038670, 358.83
2021-10-01 19:21:00, 1633116060, 39.050018, -77.036831, 360.33
2021-10-01 19:21:01, 1633116061, 39.050237, -77.034982, 361.92
2021-10-01 19:21:02, 1633116062, 39.050460, -77.033126, 363.29
2021-10-01 19:21:03, 1633116063, 39.050686, -77.031258, 365.46
2021-10-01 19:21:04, 1633116064, 39.050914, -77.029383, 367.03
2021-10-01 19:21:05, 1633116065, 39.051144, -77.027501, 368.61
2021-10-01 19:21:06, 1633116066, 39.051371, -77.025609, 370.31
2021-10-01 19:21:07, 1633116067, 39.051616, -77.023692, 374.60
2021-10-01 19:21:08, 1633116068, 39.051861, -77.021770, 376.32
2021-10-01 19:21:09, 1633116069, 39.052107, -77.019843, 377.81
2021-10-01 19:21:10, 1633116070, 39.052355, -77.017912, 379.12
2021-10-01 19:21:11, 1633116071, 39.052605, -77.015973, 380.63
2021-10-01 19:21:12, 1633116072, 39.052856, -77.014027, 382.09
2021-10-01 19:21:13, 1633116073, 39.053102, -77.012072, 383.59
2021-10-01 19:21:14, 1633116074, 39.053347, -77.010109, 385.21
2021-10-01 19:21:15, 1633116075, 39.053598, -77.008140, 386.60
2021-10-01 19:21:16, 1633116076, 39.053845, -77.006164, 388.08
2021-10-01 19:21:17, 1633116077, 39.054099, -77.004185, 389.39
2021-10-01 19:21:18, 1633116078, 39.054357, -77.002200, 390.85
2021-10-01 19:21:19, 1633116079, 39.054610, -77.000205, 392.23
2021-10-01 19:21:20, 1633116080, 39.054864, -76.998204, 393.58
2021-10-01 19:21:21, 1633116081, 39.055119, -76.996195, 395.00
2021-10-01 19:21:22, 1633116082, 39.055375, -76.994180, 396.34
2021-10-01 19:21:23, 1633116083, 39.055633, -76.992158, 397.85
2021-10-01 19:21:24, 1633116084, 39.055891, -76.990129, 399.22
2021-10-01 19:21:25, 1633116085, 39.056148, -76.988092, 400.63
2021-10-01 19:21:26, 1633116086, 39.056405, -76.986048, 401.92
2021-10-01 19:21:27, 1633116087, 39.056672, -76.984002, 403.27
2021-10-01 19:21:28, 1633116088, 39.056963, -76.981955, 404.49
2021-10-01 19:21:29, 1633116089, 39.057245, -76.979897, 405.86
2021-10-01 19:21:30, 1633116090, 39.057531, -76.977834, 407.23
2021-10-01 19:21:31, 1633116091, 39.057820, -76.975766, 408.49
2021-10-01 19:21:32, 1633116092, 39.058086, -76.973685, 409.90
2021-10-01 19:21:33, 1633116093, 39.058356, -76.971598, 411.23
2021-10-01 19:21:34, 1633116094, 39.058639, -76.969507, 412.60
2021-10-01 19:21:35, 1633116095, 39.058912, -76.967402, 414.28
2021-10-01 19:21:36, 1633116096, 39.059186, -76.965295, 414.57
2021-10-01 19:21:37, 1633116097, 39.059459, -76.963184, 415.36
2021-10-01 19:21:38, 1633116098, 39.059722, -76.961067, 416.39
2021-10-01 19:21:39, 1633116099, 39.059988, -76.958942, 417.66
2021-10-01 19:21:40, 1633116100, 39.060254, -76.956811, 418.77
2021-10-01 19:21:41, 1633116101, 39.060521, -76.954672, 420.08
2021-10-01 19:21:42, 1633116102, 39.060795, -76.952530, 421.30
2021-10-01 19:21:43, 1633116103, 39.061079, -76.950384, 422.67
2021-10-01 19:21:44, 1633116104, 39.061368, -76.948233, 423.81
2021-10-01 19:21:45, 1633116105, 39.061658, -76.946074, 425.14
2021-10-01 19:21:46, 1633116106, 39.061948, -76.943901, 427.67
2021-10-01 19:21:47, 1633116107, 39.062237, -76.941722, 429.08
2021-10-01 19:21:48, 1633116108, 39.062529, -76.939541, 429.54
2021-10-01 19:21:49, 1633116109, 39.062814, -76.937351, 430.65
2021-10-01 19:21:50, 1633116110, 39.063102, -76.935157, 431.69
2021-10-01 19:21:51, 1633116111, 39.063390, -76.932957, 432.88
2021-10-01 19:21:52, 1633116112, 39.063677, -76.930749, 434.15
2021-10-01 19:21:53, 1633116113, 39.063968, -76.928536, 435.30
2021-10-01 19:21:54, 1633116114, 39.064260, -76.926316, 436.59
2021-10-01 19:21:55, 1633116115, 39.064548, -76.924089, 437.81
2021-10-01 19:21:56, 1633116116, 39.064841, -76.921856, 439.02
2021-10-01 19:21:57, 1633116117, 39.065130, -76.919616, 440.16
2021-10-01 19:21:58, 1633116118, 39.065421, -76.917370, 441.37
2021-10-01 19:21:59, 1633116119, 39.065713, -76.915118, 442.54
2021-10-01 19:22:00, 1633116120, 39.066006, -76.912860, 443.86
2021-10-01 19:22:01, 1633116121, 39.066297, -76.910595, 444.99
2021-10-01 19:22:02, 1633116122, 39.066592, -76.908324, 446.16
2021-10-01 19:22:03, 1633116123, 39.066894, -76.906050, 447.19
2021-10-01 19:22:04, 1633116124, 39.067197, -76.903769, 448.27
2021-10-01 19:22:05, 1633116125, 39.067496, -76.901483, 449.17
2021-10-01 19:22:06, 1633116126, 39.067802, -76.899193, 450.16
2021-10-01 19:22:07, 1633116127, 39.068110, -76.896898, 451.16
2021-10-01 19:22:08, 1633116128, 39.068419, -76.894600, 451.96
2021-10-01 19:22:09, 1633116129, 39.068734, -76.892304, 451.76
2021-10-01 19:22:10, 1633116130, 39.069045, -76.889999, 453.30
2021-10-01 19:22:11, 1633116131, 39.069361, -76.887692, 453.93
2021-10-01 19:22:12, 1633116132, 39.069678, -76.885383, 454.40
2021-10-01 19:22:13, 1633116133, 39.069995, -76.883070, 455.03
2021-10-01 19:22:14, 1633116134, 39.070315, -76.880756, 455.42
2021-10-01 19:22:15, 1633116135, 39.070634, -76.878441, 455.82
2021-10-01 19:22:16, 1633116136, 39.070956, -76.876125, 456.23
2021-10-01 19:22:17, 1633116137, 39.071279, -76.873807, 456.51
2021-10-01 19:22:18, 1633116138, 39.071602, -76.871488, 456.82
2021-10-01 19:22:19, 1633116139, 39.071931, -76.869171, 456.77
2021-10-01 19:22:20, 1633116140, 39.072260, -76.866853, 456.76
2021-10-01 19:22:21, 1633116141, 39.072591, -76.864538, 456.55
2021-10-01 19:22:22, 1633116142, 39.072925, -76.862225, 456.32
2021-10-01 19:22:23, 1633116143, 39.073259, -76.859912, 456.11
2021-10-01 19:22:24, 1633116144, 39.073589, -76.857596, 456.55
2021-10-01 19:22:25, 1633116145, 39.073916, -76.855276, 456.94
2021-10-01 19:22:26, 1633116146, 39.074244, -76.852960, 456.81
2021-10-01 19:22:27, 1633116147, 39.074572, -76.850651, 455.75
2021-10-01 19:22:28, 1633116148, 39.074901, -76.848346, 454.63
2021-10-01 19:22:29, 1633116149, 39.075226, -76.846043, 454.24
2021-10-01 19:22:30, 1633116150, 39.075543, -76.843734, 454.74
2021-10-01 19:22:31, 1633116151, 39.075851, -76.841421, 455.19
2021-10-01 19:22:32, 1633116152, 39.076158, -76.839103, 455.85
2021-10-01 19:22:33, 1633116153, 39.076466, -76.836788, 455.31
2021-10-01 19:22:34, 1633116154, 39.076719, -76.834436, 458.55
2021-10-01 19:22:35, 1633116155, 39.077013, -76.832121, 456.62
2021-10-01 19:22:36, 1633116156, 39.077316, -76.829815, 455.40
2021-10-01 19:22:37, 1633116157, 39.077612, -76.827500, 455.32
2021-10-01 19:22:38, 1633116158, 39.077916, -76.825194, 454.82
2021-10-01 19:22:39, 1633116159, 39.078217, -76.822891, 454.53
2021-10-01 19:22:40, 1633116160, 39.078516, -76.820587, 454.41
2021-10-01 19:22:41, 1633116161, 39.078812, -76.818282, 454.47
2021-10-01 19:22:42, 1633116162, 39.079106, -76.815978, 454.83
2021-10-01 19:22:43, 1633116163, 39.079396, -76.813666, 455.44
2021-10-01 19:22:44, 1633116164, 39.079691, -76.811356, 455.37
2021-10-01 19:22:45, 1633116165, 39.079986, -76.809041, 456.07
2021-10-01 19:22:46, 1633116166, 39.080271, -76.806715, 457.44
2021-10-01 19:22:47, 1633116167, 39.080554, -76.804382, 458.54
2021-10-01 19:22:48, 1633116168, 39.080833, -76.802044, 459.55
2021-10-01 19:22:49, 1633116169, 39.081118, -76.799703, 460.38
2021-10-01 19:22:50, 1633116170, 39.081399, -76.797355, 461.42
2021-10-01 19:22:51, 1633116171, 39.081679, -76.795001, 462.58
2021-10-01 19:22:52, 1633116172, 39.081965, -76.792645, 463.47
2021-10-01 19:22:53, 1633116173, 39.082252, -76.790283, 464.40
2021-10-01 19:22:54, 1633116174, 39.082536, -76.787916, 465.31
2021-10-01 19:22:55, 1633116175, 39.082824, -76.785545, 466.19
2021-10-01 19:22:56, 1633116176, 39.083109, -76.783168, 467.09
2021-10-01 19:22:57, 1633116177, 39.083398, -76.780788, 467.77
2021-10-01 19:22:58, 1633116178, 39.083689, -76.778404, 468.49
2021-10-01 19:22:59, 1633116179, 39.083981, -76.776019, 468.48
2021-10-01 19:23:00, 1633116180, 39.084272, -76.773631, 468.96
2021-10-01 19:23:01, 1633116181, 39.084568, -76.771241, 469.67
2021-10-01 19:23:02, 1633116182, 39.084865, -76.768847, 470.24
2021-10-01 19:23:03, 1633116183, 39.085166, -76.766451, 470.77
2021-10-01 19:23:04, 1633116184, 39.085470, -76.764053, 471.32
2021-10-01 19:23:05, 1633116185, 39.085776, -76.761652, 471.80
2021-10-01 19:23:06, 1633116186, 39.086083, -76.759249, 472.19
2021-10-01 19:23:07, 1633116187, 39.086392, -76.756845, 472.67
2021-10-01 19:23:08, 1633116188, 39.086706, -76.754440, 472.99
2021-10-01 19:23:09, 1633116189, 39.087020, -76.752033, 473.41
2021-10-01 19:23:10, 1633116190, 39.087332, -76.749624, 473.78
2021-10-01 19:23:11, 1633116191, 39.087648, -76.747214, 473.93
2021-10-01 19:23:12, 1633116192, 39.087962, -76.744803, 474.12
2021-10-01 19:23:13, 1633116193, 39.088278, -76.742391, 474.29
2021-10-01 19:23:14, 1633116194, 39.088596, -76.739979, 474.43
2021-10-01 19:23:15, 1633116195, 39.088913, -76.737566, 474.49
2021-10-01 19:23:16, 1633116196, 39.089231, -76.735152, 474.71
2021-10-01 19:23:17, 1633116197, 39.089550, -76.732737, 474.84
2021-10-01 19:23:18, 1633116198, 39.089868, -76.730322, 475.06
2021-10-01 19:23:19, 1633116199, 39.090190, -76.727906, 475.31
2021-10-01 19:23:20, 1633116200, 39.090511, -76.725489, 475.37
2021-10-01 19:23:21, 1633116201, 39.090834, -76.723072, 475.65
2021-10-01 19:23:22, 1633116202, 39.091160, -76.720654, 475.98
2021-10-01 19:23:24, 1633116204, 39.091823, -76.715815, 476.30
2021-10-01 19:23:25, 1633116205, 39.092157, -76.713395, 476.56
2021-10-01 19:23:26, 1633116206, 39.092494, -76.710975, 476.80
2021-10-01 19:23:27, 1633116207, 39.092823, -76.708548, 477.64
2021-10-01 19:23:29, 1633116209, 39.093513, -76.703700, 477.52
2021-10-01 19:23:30, 1633116210, 39.093870, -76.701282, 477.67
2021-10-01 19:23:31, 1633116211, 39.094229, -76.698865, 477.67
2021-10-01 19:23:32, 1633116212, 39.094590, -76.696448, 477.73
2021-10-01 19:23:33, 1633116213, 39.094950, -76.694029, 477.83
2021-10-01 19:23:34, 1633116214, 39.095313, -76.691610, 477.79
2021-10-01 19:23:35, 1633116215, 39.095676, -76.689190, 477.97
2021-10-01 19:23:36, 1633116216, 39.096037, -76.686770, 478.33
2021-10-01 19:23:37, 1633116217, 39.096395, -76.684347, 478.57
2021-10-01 19:23:38, 1633116218, 39.096750, -76.681920, 479.01
2021-10-01 19:23:39, 1633116219, 39.097104, -76.679488, 479.61
2021-10-01 19:23:40, 1633116220, 39.097459, -76.677056, 479.95
2021-10-01 19:23:41, 1633116221, 39.097810, -76.674620, 480.49
2021-10-01 19:23:42, 1633116222, 39.098156, -76.672178, 481.00
2021-10-01 19:23:49, 1633116229, 39.100569, -76.654986, 485.27
2021-10-01 19:23:50, 1633116230, 39.100897, -76.652506, 486.38
2021-10-01 19:23:51, 1633116231, 39.101245, -76.650038, 486.58
2021-10-01 19:23:52, 1633116232, 39.101583, -76.647563, 487.41
2021-10-01 19:23:53, 1633116233, 39.101925, -76.645085, 487.99
2021-10-01 19:23:58, 1633116238, 39.103655, -76.632661, 489.77
2021-10-01 19:24:00, 1633116240, 39.104371, -76.627693, 489.83
2021-10-01 19:24:01, 1633116241, 39.104725, -76.625203, 490.41
2021-10-01 19:24:02, 1633116242, 39.105087, -76.622717, 490.61
2021-10-01 19:24:04, 1633116244, 39.105800, -76.617735, 490.94
2021-10-01 19:24:55, 1633116295, 39.127898, -76.488567, 503.35
2021-10-01 19:24:56, 1633116296, 39.128246, -76.486044, 503.49
2021-10-01 19:24:57, 1633116297, 39.128586, -76.483522, 503.70
2021-10-01 19:24:58, 1633116298, 39.128923, -76.480994, 503.73
2021-10-01 19:25:19, 1633116319, 39.131147, -76.427246, 507.37
2021-10-01 19:25:20, 1633116320, 39.131368, -76.424664, 507.53
2021-10-01 19:25:21, 1633116321, 39.131607, -76.422076, 507.69
2021-10-01 19:25:22, 1633116322, 39.131864, -76.419486, 507.94
2021-10-01 19:25:23, 1633116323, 39.132140, -76.416899, 507.98
2021-10-01 19:25:24, 1633116324, 39.132421, -76.414309, 508.27
2021-10-01 19:25:25, 1633116325, 39.132701, -76.411714, 508.52
2021-10-01 19:25:29, 1633116329, 39.134020, -76.401349, 508.76
2021-10-01 19:25:30, 1633116330, 39.134286, -76.398747, 509.05
2021-10-01 19:25:32, 1633116332, 39.134884, -76.393546, 509.33
2021-10-01 19:27:03, 1633116423, 39.162119, -76.152348, 528.92
2021-10-01 19:27:04, 1633116424, 39.162432, -76.149629, 529.63
2021-10-01 19:27:05, 1633116425, 39.162761, -76.146924, 529.48
2021-10-01 19:27:06, 1633116426, 39.163090, -76.144221, 529.36
2021-10-01 19:27:07, 1633116427, 39.163418, -76.141517, 529.39
2021-10-01 19:27:08, 1633116428, 39.163751, -76.138817, 529.06
2021-10-01 19:27:09, 1633116429, 39.164091, -76.136115, 528.99
2021-10-01 19:27:10, 1633116430, 39.164444, -76.133419, 528.89
2021-10-01 19:27:12, 1633116432, 39.165026, -76.127966, 529.43
2021-10-01 19:27:13, 1633116433, 39.165242, -76.125201, 530.31
2021-10-01 19:27:14, 1633116434, 39.165459, -76.122435, 530.62
2021-10-01 19:27:22, 1633116442, 39.168280, -76.100786, 530.17
2021-10-01 19:27:27, 1633116447, 39.170056, -76.087313, 528.77
2021-10-01 19:27:28, 1633116448, 39.170389, -76.084585, 529.24
2021-10-01 19:27:34, 1633116454, 39.173140, -76.068544, 529.83
2021-10-01 19:27:35, 1633116455, 39.173785, -76.065889, 531.08
2021-10-01 19:27:36, 1633116456, 39.174359, -76.063259, 530.16
2021-10-01 19:27:37, 1633116457, 39.175075, -76.060677, 529.32
2021-10-01 19:27:38, 1633116458, 39.175602, -76.058076, 526.37
2021-10-01 19:27:45, 1633116465, 39.180334, -76.040061, 525.55
2021-10-01 19:27:58, 1633116478, 39.200676, -76.013576, 506.08
2021-10-01 19:28:00, 1633116480, 39.203360, -76.009616, 501.29
2021-10-01 19:28:01, 1633116481, 39.204783, -76.007697, 500.18
2021-10-01 19:28:02, 1633116482, 39.206249, -76.005801, 499.70
2021-10-01 19:28:03, 1633116483, 39.207609, -76.003803, 501.01
2021-10-01 19:28:04, 1633116484, 39.209035, -76.001844, 502.23
2021-10-01 19:28:41, 1633116521, 39.261227, -75.926655, 504.60
2021-10-01 19:28:42, 1633116522, 39.262484, -75.924492, 508.72
2021-10-01 19:28:48, 1633116528, 39.270612, -75.911782, 516.66
2021-10-01 19:28:49, 1633116529, 39.271973, -75.909742, 516.84
2021-10-01 19:28:50, 1633116530, 39.273335, -75.907699, 517.27
2021-10-01 19:28:51, 1633116531, 39.274687, -75.905642, 517.59
2021-10-01 19:28:52, 1633116532, 39.276061, -75.903573, 518.00
2021-10-01 19:28:53, 1633116533, 39.277448, -75.901503, 519.00
2021-10-01 19:28:54, 1633116534, 39.278828, -75.899422, 519.44
2021-10-01 19:29:28, 1633116568, 39.326372, -75.828835, 541.03
2021-10-01 19:29:29, 1633116569, 39.327964, -75.826598, 541.41
2021-10-01 19:29:30, 1633116570, 39.329458, -75.824415, 544.86
2021-10-01 19:29:31, 1633116571, 39.330946, -75.822229, 544.72
2021-10-01 19:29:32, 1633116572, 39.332421, -75.820070, 542.00
2021-10-01 19:29:33, 1633116573, 39.333902, -75.817911, 544.10
2021-10-01 19:29:34, 1633116574, 39.335356, -75.815744, 543.76
2021-10-01 19:31:08, 1633116668, 39.466950, -75.617900, 537.43
2021-10-01 19:31:09, 1633116669, 39.468328, -75.615776, 536.73
2021-10-01 19:31:10, 1633116670, 39.469719, -75.613650, 537.36
2021-10-01 19:31:11, 1633116671, 39.471100, -75.611521, 536.40
2021-10-01 19:31:12, 1633116672, 39.472494, -75.609409, 535.30
2021-10-01 19:31:13, 1633116673, 39.473885, -75.607303, 535.32
2021-10-01 19:31:14, 1633116674, 39.475283, -75.605202, 535.31
2021-10-01 19:31:15, 1633116675, 39.476687, -75.603102, 535.65
2021-10-01 19:31:16, 1633116676, 39.478089, -75.600999, 535.76
2021-10-01 19:31:17, 1633116677, 39.479504, -75.598895, 536.16
2021-10-01 19:31:18, 1633116678, 39.480893, -75.596781, 535.48
2021-10-01 19:31:19, 1633116679, 39.482273, -75.594659, 535.13
2021-10-01 19:31:20, 1633116680, 39.483668, -75.592541, 536.25
2021-10-01 19:31:21, 1633116681, 39.485055, -75.590420, 535.48
2021-10-01 19:31:22, 1633116682, 39.486452, -75.588291, 536.56
2021-10-01 19:31:23, 1633116683, 39.487851, -75.586177, 534.74
2021-10-01 19:31:43, 1633116703, 39.515827, -75.544030, 532.04
2021-10-01 19:31:44, 1633116704, 39.517232, -75.541915, 532.21
2021-10-01 19:31:45, 1633116705, 39.518618, -75.539812, 530.68
2021-10-01 19:31:46, 1633116706, 39.519998, -75.537726, 529.33
2021-10-01 19:31:47, 1633116707, 39.521394, -75.535633, 530.33
2021-10-01 19:31:48, 1633116708, 39.522789, -75.533550, 529.94
2021-10-01 19:31:49, 1633116709, 39.524170, -75.531442, 530.85
2021-10-01 19:31:50, 1633116710, 39.525560, -75.529338, 531.41
2021-10-01 19:31:51, 1633116711, 39.526942, -75.527243, 529.82
2021-10-01 19:31:52, 1633116712, 39.528335, -75.525139, 530.12
2021-10-01 19:31:53, 1633116713, 39.529726, -75.523032, 530.58
2021-10-01 19:31:54, 1633116714, 39.531131, -75.520928, 531.14
2021-10-01 19:31:55, 1633116715, 39.532532, -75.518824, 531.04
2021-10-01 19:31:56, 1633116716, 39.533928, -75.516712, 531.06
2021-10-01 19:31:57, 1633116717, 39.535300, -75.514605, 529.55
2021-10-01 19:31:58, 1633116718, 39.536695, -75.512505, 529.99
2021-10-01 19:31:59, 1633116719, 39.538078, -75.510403, 529.46
2021-10-01 19:32:00, 1633116720, 39.539468, -75.508294, 530.08
2021-10-01 19:32:01, 1633116721, 39.540885, -75.506203, 530.81
2021-10-01 19:32:02, 1633116722, 39.542291, -75.504117, 530.68
2021-10-01 19:32:03, 1633116723, 39.543686, -75.502022, 530.33
2021-10-01 19:32:04, 1633116724, 39.545112, -75.499928, 531.85
2021-10-01 19:32:05, 1633116725, 39.546524, -75.497830, 532.05
2021-10-01 19:32:06, 1633116726, 39.547920, -75.495724, 530.95
2021-10-01 19:32:07, 1633116727, 39.549301, -75.493617, 530.20
2021-10-01 19:32:08, 1633116728, 39.550684, -75.491520, 529.66
2021-10-01 19:32:09, 1633116729, 39.552060, -75.489414, 529.96
2021-10-01 19:32:10, 1633116730, 39.553448, -75.487310, 529.84
2021-10-01 19:32:34, 1633116754, 39.586992, -75.436503, 529.24
2021-10-01 19:32:35, 1633116755, 39.588362, -75.434459, 529.41
2021-10-01 19:32:36, 1633116756, 39.589742, -75.432406, 529.45
2021-10-01 19:32:37, 1633116757, 39.591142, -75.430345, 528.97
2021-10-01 19:32:38, 1633116758, 39.592519, -75.428271, 529.39
2021-10-01 19:32:39, 1633116759, 39.593904, -75.426192, 530.11
2021-10-01 19:32:40, 1633116760, 39.595291, -75.424113, 530.88
2021-10-01 19:33:49, 1633116829, 39.691172, -75.279339, 527.64
2021-10-01 19:33:50, 1633116830, 39.692504, -75.277348, 526.41
2021-10-01 19:33:51, 1633116831, 39.693840, -75.275333, 526.24
2021-10-01 19:33:52, 1633116832, 39.695186, -75.273302, 527.32
2021-10-01 19:33:53, 1633116833, 39.696542, -75.271272, 527.74
2021-10-01 19:33:54, 1633116834, 39.697904, -75.269228, 528.53
2021-10-01 19:33:55, 1633116835, 39.699275, -75.267162, 530.41
2021-10-01 19:33:56, 1633116836, 39.700637, -75.265096, 529.98
2021-10-01 19:33:57, 1633116837, 39.702005, -75.263043, 528.43
2021-10-01 19:33:59, 1633116839, 39.704751, -75.258898, 528.19
2021-10-01 19:34:00, 1633116840, 39.706117, -75.256838, 527.49
2021-10-01 19:34:01, 1633116841, 39.707488, -75.254770, 527.61
2021-10-01 19:34:02, 1633116842, 39.708853, -75.252694, 527.91
2021-10-01 19:34:03, 1633116843, 39.710221, -75.250614, 527.88
2021-10-01 19:36:37, 1633116997, 39.921571, -74.927794, 524.60
2021-10-01 19:36:38, 1633116998, 39.922983, -74.925700, 526.80
2021-10-01 19:36:39, 1633116999, 39.924394, -74.923609, 526.54
2021-10-01 19:36:40, 1633117000, 39.925817, -74.921524, 527.11
2021-10-01 19:36:41, 1633117001, 39.927231, -74.919425, 527.22
2021-10-01 19:36:42, 1633117002, 39.928643, -74.917324, 527.45
2021-10-01 19:36:43, 1633117003, 39.930060, -74.915227, 528.30
2021-10-01 19:36:44, 1633117004, 39.931456, -74.913129, 527.36
2021-10-01 19:36:45, 1633117005, 39.932854, -74.911036, 527.33
2021-10-01 19:36:46, 1633117006, 39.934255, -74.908944, 527.62
2021-10-01 19:36:47, 1633117007, 39.935657, -74.906842, 528.31
2021-10-01 19:36:48, 1633117008, 39.937072, -74.904750, 528.91
2021-10-01 19:36:49, 1633117009, 39.938474, -74.902650, 528.98
2021-10-01 19:36:50, 1633117010, 39.939865, -74.900553, 528.29
2021-10-01 19:36:51, 1633117011, 39.941261, -74.898456, 528.44
2021-10-01 19:36:52, 1633117012, 39.942656, -74.896352, 528.65
2021-10-01 19:36:53, 1633117013, 39.944038, -74.894252, 528.26
2021-10-01 19:36:54, 1633117014, 39.945433, -74.892153, 528.64
2021-10-01 19:36:59, 1633117019, 39.952345, -74.881642, 528.79
2021-10-01 19:37:01, 1633117021, 39.955105, -74.877426, 528.94
2021-10-01 19:37:02, 1633117022, 39.956485, -74.875318, 528.73
2021-10-01 19:37:13, 1633117033, 39.971633, -74.852088, 530.82
2021-10-01 19:37:40, 1633117060, 40.007174, -74.795483, 510.30
2021-10-01 19:37:42, 1633117062, 40.009831, -74.790988, 515.48
2021-10-01 19:37:43, 1633117063, 40.011215, -74.788816, 518.83
2021-10-01 19:37:45, 1633117065, 40.013929, -74.784351, 522.37
2021-10-01 19:37:46, 1633117066, 40.015379, -74.782114, 523.48
2021-10-01 19:37:47, 1633117067, 40.016851, -74.779916, 524.80
2021-10-01 19:37:48, 1633117068, 40.018314, -74.777727, 527.70
2021-10-01 19:37:50, 1633117070, 40.021109, -74.773457, 525.56
2021-10-01 19:37:51, 1633117071, 40.022520, -74.771313, 526.26
2021-10-01 19:37:52, 1633117072, 40.023927, -74.769200, 526.12
2021-10-01 19:37:53, 1633117073, 40.025359, -74.767091, 527.82
2021-10-01 19:38:16, 1633117096, 40.056470, -74.718416, 520.55
2021-10-01 19:38:18, 1633117098, 40.059141, -74.714307, 519.05
2021-10-01 19:38:19, 1633117099, 40.060462, -74.712295, 518.72
2021-10-01 19:38:20, 1633117100, 40.061802, -74.710243, 518.67
2021-10-01 19:38:23, 1633117103, 40.065962, -74.703513, 528.22
2021-10-01 19:38:24, 1633117104, 40.067369, -74.701246, 529.35
2021-10-01 19:42:36, 1633117356, 40.409603, -74.160339, 531.68
2021-10-01 19:42:37, 1633117357, 40.411131, -74.158239, 532.44
2021-10-01 19:42:38, 1633117358, 40.412626, -74.156120, 534.13
2021-10-01 19:42:39, 1633117359, 40.414095, -74.153997, 533.74
2021-10-01 19:42:40, 1633117360, 40.415524, -74.151866, 533.16
2021-10-01 19:42:41, 1633117361, 40.416958, -74.149728, 533.39
2021-10-01 19:42:42, 1633117362, 40.418404, -74.147593, 534.55
2021-10-01 19:42:43, 1633117363, 40.419838, -74.145446, 535.21
2021-10-01 19:42:44, 1633117364, 40.421227, -74.143314, 533.03
2021-10-01 19:42:45, 1633117365, 40.422614, -74.141184, 532.61
2021-10-01 19:42:53, 1633117373, 40.433625, -74.124109, 531.35
2021-10-01 19:43:17, 1633117397, 40.466753, -74.072786, 529.57
2021-10-01 19:43:18, 1633117398, 40.468111, -74.070629, 529.97
2021-10-01 19:43:30, 1633117410, 40.484324, -74.044826, 528.59
2021-10-01 19:43:31, 1633117411, 40.485664, -74.042658, 528.86
2021-10-01 19:43:32, 1633117412, 40.487018, -74.040497, 529.64
2021-10-01 19:43:38, 1633117418, 40.495132, -74.027589, 529.06
2021-10-01 19:43:39, 1633117419, 40.496475, -74.025408, 530.06
2021-10-01 19:43:40, 1633117420, 40.497811, -74.023251, 529.01
2021-10-01 19:43:41, 1633117421, 40.499158, -74.021086, 529.29
2021-10-01 19:43:42, 1633117422, 40.500512, -74.018937, 529.17
2021-10-01 19:43:43, 1633117423, 40.501871, -74.016778, 530.33
2021-10-01 19:44:04, 1633117444, 40.530178, -73.971499, 528.62
2021-10-01 19:44:05, 1633117445, 40.531531, -73.969337, 529.89
2021-10-01 19:44:08, 1633117448, 40.535571, -73.962872, 528.88
2021-10-01 19:44:09, 1633117449, 40.536907, -73.960706, 528.96
2021-10-01 19:44:10, 1633117450, 40.538247, -73.958548, 528.96
2021-10-01 19:44:24, 1633117464, 40.556945, -73.928354, 526.28
